,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
842,-10.0,357.7285415605332,107.57333333333334,139.85,22.26666666666667,0.0,0.0,-10.0,9730.552178694372
843,-10.0,355.0072410036303,87.22666666666666,110.17,12.933333333333335,0.0,0.0,-10.0,9730.552178694372
844,-10.0,352.38933910831037,175.02666666666664,197.96999999999997,12.933333333333335,0.0,0.0,-10.0,9730.552178694372
845,-10.0,350.01738901566836,136.75999999999996,151.56999999999996,4.8,0.0,0.0,-10.0,9730.552178694372
846,-10.0,347.96520393916654,210.35999999999996,225.16999999999996,4.8,0.0,0.0,-10.0,9730.552178694372
847,-10.0,346.16572110125145,228.9733333333333,239.24999999999997,0.2666666666666667,0.0,0.0,-10.0,9730.552178694372
848,-10.0,344.4832087227238,208.89333333333332,219.17,0.2666666666666667,0.0,0.0,-10.0,9730.552178694372
849,-0.7599999999998719,342.7222317833257,66.64000000000001,76.65000000000002,0.0,0.0,0.0,-0.7599999999998719,9730.552178694372
850,10.0,342.58033667126307,42.16,52.169999999999995,0.0,0.0,0.0,10.0,9730.552178694372
851,0.0,344.3588900846349,42.36,52.37,0.0,0.0,0.0,0.0,9730.552178694372
852,-10.0,344.3588900846349,34.32000000000001,44.330000000000005,0.0,0.0,0.0,-10.0,9730.552178694372
853,0.0,342.5796654550121,11.640000000000008,21.65000000000001,0.0,0.0,0.0,0.0,9730.552178694372
854,-10.0,342.5796654550121,46.0,56.01,0.0,0.0,0.0,-10.0,9730.552178694372
855,-10.0,340.33870313052347,54.0,64.01,0.0,0.0,0.0,-10.0,9730.552178694372
856,0.0,337.90357640443256,36.2,46.21,0.0,0.0,0.0,0.0,9730.552178694372
857,-10.0,337.90357640443256,38.720000000000006,48.730000000000004,0.0,0.0,0.0,-10.0,9730.552178694372
858,0.0,334.7636428852166,38.440000000000005,48.45,0.0,0.0,0.0,0.0,9730.552178694372
859,-10.0,334.7636428852166,36.2,46.21,0.0,0.0,0.0,-10.0,9730.552178694372
860,-10.0,331.94915340189345,40.16,50.169999999999995,0.0,0.0,0.0,-10.0,9730.552178694372
861,-10.0,330.1426046143249,38.080000000000005,48.09,0.0,0.0,0.0,-10.0,9730.552178694372
862,0.0,327.2721164418494,19.640000000000004,29.650000000000006,0.0,0.0,0.0,0.0,9730.552178694372
863,-10.0,327.2721164418494,35.76,45.769999999999996,0.0,0.0,0.0,-10.0,9730.552178694372
